consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.101000071,,FALSE,,,,,,,31,cubo,Spanish,Sounds/spa_cubo.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.101000071,1,0,98,27,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,cubo,Spanish,Sounds/spa_cubo.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,27,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.755999804,,FALSE,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,4.755999804,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.5,,FALSE,,,,,,,23,cerdo,Spanish,Sounds/spa_cerdo.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.5,1,0,98,21,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,cerdo,Spanish,Sounds/spa_cerdo.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,21,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.75,,FALSE,,,,,,,65,mono,Spanish,Sounds/spa_mono.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.75,1,0,98,61,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,mono,Spanish,Sounds/spa_mono.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,61,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.667000055,,FALSE,,,,,,,41,gallina,Spanish,Sounds/spa_gallina.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.667000055,1,0,98,37,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,gallina,Spanish,Sounds/spa_gallina.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,37,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.916999817,,FALSE,,,,,,,91,puerta,Spanish,Sounds/spa_puerta.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.916999817,1,0,98,86,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,puerta,Spanish,Sounds/spa_puerta.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,86,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.266000032,,FALSE,,,,,,,55,leon,Spanish,Sounds/spa_leon.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.266000032,1,0,98,51,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,leon,Spanish,Sounds/spa_leon.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,51,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.167999983,,FALSE,,,,,,,89,pluma,Spanish,Sounds/spa_pluma.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.167999983,1,0,98,84,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,pluma,Spanish,Sounds/spa_pluma.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,84,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.935000181,,FALSE,,,,,,,40,galleta,Spanish,Sounds/spa_galleta.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.935000181,1,0,98,36,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,galleta,Spanish,Sounds/spa_galleta.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,36,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.817000151,,FALSE,,,,,,,94,tambor,Spanish,Sounds/spa_tambor.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.817000151,1,0,98,89,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,tambor,Spanish,Sounds/spa_tambor.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,89,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.615999937,,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.615999937,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.203999996,,FALSE,,,,,,,69,nariz,Spanish,Sounds/spa_nariz.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.203999996,1,0,98,65,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,nariz,Spanish,Sounds/spa_nariz.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,65,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.55099988,,FALSE,,,,,,,38,frambuesa,Spanish,Sounds/spa_frambuesa.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.55099988,1,0,98,34,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,frambuesa,Spanish,Sounds/spa_frambuesa.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,34,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.585999966,,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,4.585999966,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.032999992,,FALSE,,,,,,,39,gafas,Spanish,Sounds/spa_gafas.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.032999992,1,0,98,35,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,gafas,Spanish,Sounds/spa_gafas.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,35,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.232000113,,FALSE,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.232000113,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.218999863,,FALSE,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,3.218999863,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.133000135,,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.133000135,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.31799984,,FALSE,,,,,,,51,ladrillo,Spanish,Sounds/spa_ladrillo.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.31799984,1,0,98,47,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,ladrillo,Spanish,Sounds/spa_ladrillo.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,47,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.866999865,,FALSE,,,,,,,78,pastel,Spanish,Sounds/spa_pastel.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.866999865,1,0,98,73,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,pastel,Spanish,Sounds/spa_pastel.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,73,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.833999872,,FALSE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.833999872,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.335999966,,FALSE,,,,,,,53,leche,Spanish,Sounds/spa_leche.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.335999966,1,0,98,49,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,leche,Spanish,Sounds/spa_leche.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,49,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.251000166,,FALSE,,,,,,,37,flor,Spanish,Sounds/spa_flor.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.251000166,1,0,98,33,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,flor,Spanish,Sounds/spa_flor.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,33,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.13499999,,FALSE,,,,,,,2,avestruz,Spanish,Sounds/spa_avestruz.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,3.13499999,1,0,98,0,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,avestruz,Spanish,Sounds/spa_avestruz.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,0,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.949999809,,FALSE,,,,,,,102,ventana,Spanish,Sounds/spa_ventana.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.949999809,1,0,98,96,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,ventana,Spanish,Sounds/spa_ventana.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,96,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.452000141,,FALSE,,,,,,,81,pelota,Spanish,Sounds/spa_pelota.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.452000141,1,0,98,76,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,pelota,Spanish,Sounds/spa_pelota.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,76,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.718999863,,FALSE,,,,,,,84,pie,Spanish,Sounds/spa_pie.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,4.718999863,1,0,98,79,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,pie,Spanish,Sounds/spa_pie.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,79,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.149999857,,FALSE,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.149999857,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.565999985,,FALSE,,,,,,,47,guitarra,Spanish,Sounds/spa_guitarra.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.565999985,1,0,98,43,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,guitarra,Spanish,Sounds/spa_guitarra.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,43,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.552000046,,FALSE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.552000046,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.597999811,,FALSE,,,,,,,4,biberon,Spanish,Sounds/spa_biberon.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,3.597999811,1,0,98,2,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,biberon,Spanish,Sounds/spa_biberon.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,2,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.282999992,,FALSE,,,,,,,82,perro,Spanish,Sounds/spa_perro.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.282999992,1,0,98,77,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,perro,Spanish,Sounds/spa_perro.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,77,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.154000044,,FALSE,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.154000044,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.767000198,,FALSE,,,,,,,95,tenedor,Spanish,Sounds/spa_tenedor.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.767000198,1,0,98,90,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,tenedor,Spanish,Sounds/spa_tenedor.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,90,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.599999905,,FALSE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.599999905,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.887000084,,FALSE,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,1.887000084,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-25_09h14.55.725,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,31,1,97
